"step","bid","ask","mid","spread","scenario","timestamp"
13392,1000,0,1000,-1000,"mini_flash_crash",1768680554.33833
13393,1000,0,1000,-1000,"mini_flash_crash",1768680554.347139
13394,1000,0,1000,-1000,"mini_flash_crash",1768680554.3523588
13395,1000,0,1000,-1000,"mini_flash_crash",1768680554.3584874
13396,1000,0,1000,-1000,"mini_flash_crash",1768680554.363087
13397,0,0,0,0,"mini_flash_crash",1768680554.368999
13398,0,1000,1000,1000,"mini_flash_crash",1768680554.374309
13399,0,1000,1000,1000,"mini_flash_crash",1768680554.3795478
13400,0,1000,1000,1000,"mini_flash_crash",1768680554.3850472
13401,0,0,0,0,"mini_flash_crash",1768680554.389796
13402,0,0,0,0,"mini_flash_crash",1768680554.3952327
13403,0,0,0,0,"mini_flash_crash",1768680554.4006622
13404,0,1000,1000,1000,"mini_flash_crash",1768680554.4043612
13405,0,0,0,0,"mini_flash_crash",1768680554.4101868
13406,0,1000,1000,1000,"mini_flash_crash",1768680554.4147892
13407,0,1000,1000,1000,"mini_flash_crash",1768680554.4207463
13408,0,1000,1000,1000,"mini_flash_crash",1768680554.4256854
13409,0,0,0,0,"mini_flash_crash",1768680554.4309862
13410,0,0,0,0,"mini_flash_crash",1768680554.4369183
13411,1000,0,1000,-1000,"mini_flash_crash",1768680554.4418406
13412,1000,0,1000,-1000,"mini_flash_crash",1768680554.4476237
13413,0,0,0,0,"mini_flash_crash",1768680554.4525707
13414,0,0,0,0,"mini_flash_crash",1768680554.4564943
13415,0,1000,1000,1000,"mini_flash_crash",1768680554.4610445
13416,0,1000,1000,1000,"mini_flash_crash",1768680554.466981
13417,0,1000,1000,1000,"mini_flash_crash",1768680554.471857
13418,0,1000,1000,1000,"mini_flash_crash",1768680554.4776928
13419,0,1000,1000,1000,"mini_flash_crash",1768680554.4829862
13420,0,1000,1000,1000,"mini_flash_crash",1768680554.48777
13421,0,1000,1000,1000,"mini_flash_crash",1768680554.493835
13422,0,1000,1000,1000,"mini_flash_crash",1768680554.498994
13423,0,1000,1000,1000,"mini_flash_crash",1768680554.504378
13424,0,1000,1000,1000,"mini_flash_crash",1768680554.50978
13425,0,1000,1000,1000,"mini_flash_crash",1768680554.5143926
13426,0,1000,1000,1000,"mini_flash_crash",1768680554.5183096
13427,0,1000,1000,1000,"mini_flash_crash",1768680554.5235329
13428,0,1000,1000,1000,"mini_flash_crash",1768680554.5284653
13429,0,0,0,0,"mini_flash_crash",1768680554.533793
13430,0,0,0,0,"mini_flash_crash",1768680554.5395918
13431,1000,0,1000,-1000,"mini_flash_crash",1768680554.5442083
13432,0,0,0,0,"mini_flash_crash",1768680554.5476747
13433,0,1000,1000,1000,"mini_flash_crash",1768680554.5537908
13434,0,1000,1000,1000,"mini_flash_crash",1768680554.5582306
13435,0,0,0,0,"mini_flash_crash",1768680554.5641084
13436,0,0,0,0,"mini_flash_crash",1768680554.5694
13437,0,0,0,0,"mini_flash_crash",1768680554.5744755
13438,0,0,0,0,"mini_flash_crash",1768680554.5784395
13439,0,1000,1000,1000,"mini_flash_crash",1768680554.5839393
13440,0,1000,1000,1000,"mini_flash_crash",1768680554.589425
13441,0,1000,1000,1000,"mini_flash_crash",1768680554.5953147
13442,0,0,0,0,"mini_flash_crash",1768680554.6012073
13443,0,1000,1000,1000,"mini_flash_crash",1768680554.6060126
13444,0,1000,1000,1000,"mini_flash_crash",1768680554.6119263
13445,0,1000,1000,1000,"mini_flash_crash",1768680554.6173072
13446,0,1000,1000,1000,"mini_flash_crash",1768680554.6221943
13447,0,1000,1000,1000,"mini_flash_crash",1768680554.628044
13448,0,1000,1000,1000,"mini_flash_crash",1768680554.6334295
13449,0,1000,1000,1000,"mini_flash_crash",1768680554.638136
13450,0,1000,1000,1000,"mini_flash_crash",1768680554.6414206
13451,0,1000,1000,1000,"mini_flash_crash",1768680554.6468189
13452,0,1000,1000,1000,"mini_flash_crash",1768680554.6527164
13453,1000,0,1000,-1000,"mini_flash_crash",1768680554.6575203
13454,1000,0,1000,-1000,"mini_flash_crash",1768680554.6610622
13455,1000,0,1000,-1000,"mini_flash_crash",1768680554.6639388
13456,1000,0,1000,-1000,"mini_flash_crash",1768680554.6699407
13457,1000,0,1000,-1000,"mini_flash_crash",1768680554.67429
13458,1000,0,1000,-1000,"mini_flash_crash",1768680554.6803005
13459,1000,0,1000,-1000,"mini_flash_crash",1768680554.684743
13460,0,0,0,0,"mini_flash_crash",1768680554.6894865
13461,0,0,0,0,"mini_flash_crash",1768680554.694873
13462,0,0,0,0,"mini_flash_crash",1768680554.7000816
13463,0,0,0,0,"mini_flash_crash",1768680554.7034748
13464,0,0,0,0,"mini_flash_crash",1768680554.708809
13465,0,0,0,0,"mini_flash_crash",1768680554.714815
13466,0,0,0,0,"mini_flash_crash",1768680554.7194386
13467,0,1000,1000,1000,"mini_flash_crash",1768680554.7229648
13468,0,1000,1000,1000,"mini_flash_crash",1768680554.7291698
13469,0,1000,1000,1000,"mini_flash_crash",1768680554.7356994
13470,0,1000,1000,1000,"mini_flash_crash",1768680554.7418497
13471,0,1000,1000,1000,"mini_flash_crash",1768680554.7478898
13472,0,1000,1000,1000,"mini_flash_crash",1768680554.7542028
13473,0,0,0,0,"mini_flash_crash",1768680554.7603917
13474,0,1000,1000,1000,"mini_flash_crash",1768680554.766954
13475,0,1000,1000,1000,"mini_flash_crash",1768680554.7723892
13476,0,1000,1000,1000,"mini_flash_crash",1768680554.7775977
13477,0,0,0,0,"mini_flash_crash",1768680554.7844667
13478,1000,0,1000,-1000,"mini_flash_crash",1768680554.7913136
13479,1000,0,1000,-1000,"mini_flash_crash",1768680554.7962682
13480,1000,0,1000,-1000,"mini_flash_crash",1768680554.8022256
13481,1000,0,1000,-1000,"mini_flash_crash",1768680554.807757
13482,1000,0,1000,-1000,"mini_flash_crash",1768680554.81303
13483,1000,0,1000,-1000,"mini_flash_crash",1768680554.8198044
13484,0,1000,1000,1000,"mini_flash_crash",1768680554.825184
13485,0,1000,1000,1000,"mini_flash_crash",1768680554.8320308
13486,0,1000,1000,1000,"mini_flash_crash",1768680554.8368955
13487,0,1000,1000,1000,"mini_flash_crash",1768680554.8421662
13488,0,0,0,0,"mini_flash_crash",1768680554.8482893
13489,0,0,0,0,"mini_flash_crash",1768680554.8527913
13490,0,1000,1000,1000,"mini_flash_crash",1768680554.858135
13491,0,1000,1000,1000,"mini_flash_crash",1768680554.86353
13492,0,1000,1000,1000,"mini_flash_crash",1768680554.86946
13493,0,1000,1000,1000,"mini_flash_crash",1768680554.8740916
13494,0,1000,1000,1000,"mini_flash_crash",1768680554.8794787
13495,0,1000,1000,1000,"mini_flash_crash",1768680554.885193
13496,0,1000,1000,1000,"mini_flash_crash",1768680554.890156
13497,0,0,0,0,"mini_flash_crash",1768680554.895534
13498,0,0,0,0,"mini_flash_crash",1768680554.9010937
13499,0,0,0,0,"mini_flash_crash",1768680554.9048557
13500,0,0,0,0,"mini_flash_crash",1768680554.9109068
13501,0,0,0,0,"mini_flash_crash",1768680554.9163442
13502,0,0,0,0,"mini_flash_crash",1768680554.9212174
13503,1000,0,1000,-1000,"mini_flash_crash",1768680554.9244866
13504,1000,0,1000,-1000,"mini_flash_crash",1768680554.9278219
13505,1000,0,1000,-1000,"mini_flash_crash",1768680554.931446
13506,1000,0,1000,-1000,"mini_flash_crash",1768680554.936536
13507,0,0,0,0,"mini_flash_crash",1768680554.9398718
13508,0,0,0,0,"mini_flash_crash",1768680554.9460332
13509,0,0,0,0,"mini_flash_crash",1768680554.951953
13510,0,0,0,0,"mini_flash_crash",1768680554.9578907
13511,0,0,0,0,"mini_flash_crash",1768680554.962886
13512,0,0,0,0,"mini_flash_crash",1768680554.9696472
13513,0,0,0,0,"mini_flash_crash",1768680554.9749045
13514,0,0,0,0,"mini_flash_crash",1768680554.9803648
13515,0,0,0,0,"mini_flash_crash",1768680554.9852
13516,1000,0,1000,-1000,"mini_flash_crash",1768680554.9912462
13517,1000,0,1000,-1000,"mini_flash_crash",1768680554.9959645
13518,1000,0,1000,-1000,"mini_flash_crash",1768680555.0013707
13519,1000,0,1000,-1000,"mini_flash_crash",1768680555.007327
13520,1000,0,1000,-1000,"mini_flash_crash",1768680555.0128312
13521,1000,0,1000,-1000,"mini_flash_crash",1768680555.0174172
13522,1000,0,1000,-1000,"mini_flash_crash",1768680555.0231934
13523,1000,0,1000,-1000,"mini_flash_crash",1768680555.028382
13524,1000,0,1000,-1000,"mini_flash_crash",1768680555.034231
13525,1000,0,1000,-1000,"mini_flash_crash",1768680555.039778
13526,0,0,0,0,"mini_flash_crash",1768680555.0465305
13527,0,0,0,0,"mini_flash_crash",1768680555.0514388
13528,0,0,0,0,"mini_flash_crash",1768680555.0554166
13529,0,1000,1000,1000,"mini_flash_crash",1768680555.061269
13530,0,1000,1000,1000,"mini_flash_crash",1768680555.0671823
13531,0,1000,1000,1000,"mini_flash_crash",1768680555.073148
13532,0,1000,1000,1000,"mini_flash_crash",1768680555.0788052
13533,0,1000,1000,1000,"mini_flash_crash",1768680555.0841866
13534,0,1000,1000,1000,"mini_flash_crash",1768680555.089877
13535,0,1000,1000,1000,"mini_flash_crash",1768680555.0952277
13536,0,1000,1000,1000,"mini_flash_crash",1768680555.1011755
13537,0,0,0,0,"mini_flash_crash",1768680555.1065428
13538,0,0,0,0,"mini_flash_crash",1768680555.1113591
13539,0,0,0,0,"mini_flash_crash",1768680555.1178286
13540,0,1000,1000,1000,"mini_flash_crash",1768680555.1212494
13541,1000,0,1000,-1000,"mini_flash_crash",1768680555.126995
13542,1000,0,1000,-1000,"mini_flash_crash",1768680555.1323404
13543,1000,0,1000,-1000,"mini_flash_crash",1768680555.1376963
13544,1000,0,1000,-1000,"mini_flash_crash",1768680555.1426997
13545,0,1000,1000,1000,"mini_flash_crash",1768680555.1455858
13546,0,1000,1000,1000,"mini_flash_crash",1768680555.1494024
13547,0,1000,1000,1000,"mini_flash_crash",1768680555.1547751
13548,0,1000,1000,1000,"mini_flash_crash",1768680555.1601
13549,0,1000,1000,1000,"mini_flash_crash",1768680555.1654308
13550,0,1000,1000,1000,"mini_flash_crash",1768680555.170799
13551,0,0,0,0,"mini_flash_crash",1768680555.1753998
13552,0,0,0,0,"mini_flash_crash",1768680555.180798
13553,0,0,0,0,"mini_flash_crash",1768680555.1860185
13554,0,0,0,0,"mini_flash_crash",1768680555.1903336
13555,0,0,0,0,"mini_flash_crash",1768680555.1955862
13556,0,0,0,0,"mini_flash_crash",1768680555.1993124
13557,1000,0,1000,-1000,"mini_flash_crash",1768680555.202915
13558,1000,0,1000,-1000,"mini_flash_crash",1768680555.208345
13559,1000,0,1000,-1000,"mini_flash_crash",1768680555.2143161
13560,1000,0,1000,-1000,"mini_flash_crash",1768680555.2197146
13561,0,0,0,0,"mini_flash_crash",1768680555.2247572
13562,0,1000,1000,1000,"mini_flash_crash",1768680555.2306092
13563,0,0,0,0,"mini_flash_crash",1768680555.2359593
13564,0,0,0,0,"mini_flash_crash",1768680555.2412176
13565,0,0,0,0,"mini_flash_crash",1768680555.247106
13566,0,0,0,0,"mini_flash_crash",1768680555.2524486
13567,0,0,0,0,"mini_flash_crash",1768680555.2572372
13568,0,0,0,0,"mini_flash_crash",1768680555.262561
13569,0,0,0,0,"mini_flash_crash",1768680555.268275
13570,0,0,0,0,"mini_flash_crash",1768680555.27389
13571,0,0,0,0,"mini_flash_crash",1768680555.279605
13572,1000,0,1000,-1000,"mini_flash_crash",1768680555.2849765
13573,0,0,0,0,"mini_flash_crash",1768680555.2900426
13574,0,0,0,0,"mini_flash_crash",1768680555.2953923
13575,1000,0,1000,-1000,"mini_flash_crash",1768680555.3012547
13576,1000,0,1000,-1000,"mini_flash_crash",1768680555.3065073
13577,1000,0,1000,-1000,"mini_flash_crash",1768680555.3134427
13578,1000,0,1000,-1000,"mini_flash_crash",1768680555.3192277
13579,1000,0,1000,-1000,"mini_flash_crash",1768680555.3244262
13580,1000,0,1000,-1000,"mini_flash_crash",1768680555.330257
13581,1000,0,1000,-1000,"mini_flash_crash",1768680555.3356206
13582,1000,0,1000,-1000,"mini_flash_crash",1768680555.340668
13583,0,0,0,0,"mini_flash_crash",1768680555.344748
13584,0,0,0,0,"mini_flash_crash",1768680555.3495412
13585,0,0,0,0,"mini_flash_crash",1768680555.3544042
13586,0,0,0,0,"mini_flash_crash",1768680555.358568
13587,0,1000,1000,1000,"mini_flash_crash",1768680555.3622909
13588,0,0,0,0,"mini_flash_crash",1768680555.368786
13589,1000,0,1000,-1000,"mini_flash_crash",1768680555.373562
13590,0,0,0,0,"mini_flash_crash",1768680555.3790162
13591,0,1000,1000,1000,"mini_flash_crash",1768680555.383785
13592,0,1000,1000,1000,"mini_flash_crash",1768680555.389119
13593,0,1000,1000,1000,"mini_flash_crash",1768680555.3945327
13594,0,1000,1000,1000,"mini_flash_crash",1768680555.3983219
13595,0,0,0,0,"mini_flash_crash",1768680555.4054532
13596,1000,0,1000,-1000,"mini_flash_crash",1768680555.4113662
13597,1000,0,1000,-1000,"mini_flash_crash",1768680555.4166706
13598,1000,0,1000,-1000,"mini_flash_crash",1768680555.4218423
13599,1000,0,1000,-1000,"mini_flash_crash",1768680555.4273257
13600,1000,0,1000,-1000,"mini_flash_crash",1768680555.432789
13601,1000,0,1000,-1000,"mini_flash_crash",1768680555.4375978
13602,1000,0,1000,-1000,"mini_flash_crash",1768680555.4430757
13603,1000,0,1000,-1000,"mini_flash_crash",1768680555.448262
13604,1000,0,1000,-1000,"mini_flash_crash",1768680555.4535482
13605,1000,0,1000,-1000,"mini_flash_crash",1768680555.4593055
13606,1000,0,1000,-1000,"mini_flash_crash",1768680555.4647868
13607,1000,0,1000,-1000,"mini_flash_crash",1768680555.469691
13608,1000,0,1000,-1000,"mini_flash_crash",1768680555.4751098
13609,0,0,0,0,"mini_flash_crash",1768680555.480156
13610,0,0,0,0,"mini_flash_crash",1768680555.4834015
13611,0,0,0,0,"mini_flash_crash",1768680555.4893208
13612,0,0,0,0,"mini_flash_crash",1768680555.494077
13613,0,0,0,0,"mini_flash_crash",1768680555.500577
13614,1000,0,1000,-1000,"mini_flash_crash",1768680555.5084405
13615,1000,0,1000,-1000,"mini_flash_crash",1768680555.511877
13616,1000,0,1000,-1000,"mini_flash_crash",1768680555.5155656
13617,1000,0,1000,-1000,"mini_flash_crash",1768680555.5203075
13618,1000,0,1000,-1000,"mini_flash_crash",1768680555.5235522
13619,0,0,0,0,"mini_flash_crash",1768680555.5290356
13620,0,1000,1000,1000,"mini_flash_crash",1768680555.5343153
13621,0,1000,1000,1000,"mini_flash_crash",1768680555.5405588
13622,0,1000,1000,1000,"mini_flash_crash",1768680555.545699
13623,0,1000,1000,1000,"mini_flash_crash",1768680555.5503688
13624,0,1000,1000,1000,"mini_flash_crash",1768680555.5560675
13625,0,1000,1000,1000,"mini_flash_crash",1768680555.560961
13626,0,1000,1000,1000,"mini_flash_crash",1768680555.5641637
13627,0,1000,1000,1000,"mini_flash_crash",1768680555.5677125
13628,0,1000,1000,1000,"mini_flash_crash",1768680555.5733125
13629,0,1000,1000,1000,"mini_flash_crash",1768680555.576483
13630,0,1000,1000,1000,"mini_flash_crash",1768680555.5814857
13631,0,1000,1000,1000,"mini_flash_crash",1768680555.5868075
13632,0,1000,1000,1000,"mini_flash_crash",1768680555.5912957
13633,0,1000,1000,1000,"mini_flash_crash",1768680555.597149
13634,0,1000,1000,1000,"mini_flash_crash",1768680555.601818
13635,0,0,0,0,"mini_flash_crash",1768680555.6072526
13636,0,0,0,0,"mini_flash_crash",1768680555.6130786
13637,0,0,0,0,"mini_flash_crash",1768680555.618429
13638,0,0,0,0,"mini_flash_crash",1768680555.6233463
13639,0,0,0,0,"mini_flash_crash",1768680555.628616
13640,0,0,0,0,"mini_flash_crash",1768680555.6315715
13641,0,0,0,0,"mini_flash_crash",1768680555.6353228
13642,0,0,0,0,"mini_flash_crash",1768680555.6412792
13643,0,1000,1000,1000,"mini_flash_crash",1768680555.6460583
13644,0,1000,1000,1000,"mini_flash_crash",1768680555.6520317
13645,0,1000,1000,1000,"mini_flash_crash",1768680555.6571312
13646,1000,0,1000,-1000,"mini_flash_crash",1768680555.6617546
13647,1000,0,1000,-1000,"mini_flash_crash",1768680555.6651812
13648,1000,0,1000,-1000,"mini_flash_crash",1768680555.6710823
13649,1000,0,1000,-1000,"mini_flash_crash",1768680555.6764112
13650,1000,0,1000,-1000,"mini_flash_crash",1768680555.6813495
13651,1000,0,1000,-1000,"mini_flash_crash",1768680555.6865048
13652,1000,0,1000,-1000,"mini_flash_crash",1768680555.6896198
13653,1000,0,1000,-1000,"mini_flash_crash",1768680555.6928167
13654,0,0,0,0,"mini_flash_crash",1768680555.6959348
13655,0,0,0,0,"mini_flash_crash",1768680555.6993783
13656,0,0,0,0,"mini_flash_crash",1768680555.7051497
13657,0,0,0,0,"mini_flash_crash",1768680555.7103693
13658,0,1000,1000,1000,"mini_flash_crash",1768680555.7135885
13659,0,1000,1000,1000,"mini_flash_crash",1768680555.7196074
13660,0,1000,1000,1000,"mini_flash_crash",1768680555.7244081
13661,0,1000,1000,1000,"mini_flash_crash",1768680555.73082
13662,0,1000,1000,1000,"mini_flash_crash",1768680555.7360134
13663,0,1000,1000,1000,"mini_flash_crash",1768680555.7411358
13664,0,1000,1000,1000,"mini_flash_crash",1768680555.7462618
13665,0,1000,1000,1000,"mini_flash_crash",1768680555.751779
13666,0,1000,1000,1000,"mini_flash_crash",1768680555.7570765
13667,0,1000,1000,1000,"mini_flash_crash",1768680555.7621057
13668,0,1000,1000,1000,"mini_flash_crash",1768680555.76806
13669,0,1000,1000,1000,"mini_flash_crash",1768680555.7726083
13670,0,1000,1000,1000,"mini_flash_crash",1768680555.7760513
13671,0,1000,1000,1000,"mini_flash_crash",1768680555.7813387
13672,0,1000,1000,1000,"mini_flash_crash",1768680555.7876945
13673,0,0,0,0,"mini_flash_crash",1768680555.7917082
13674,1000,0,1000,-1000,"mini_flash_crash",1768680555.795612
13675,1000,0,1000,-1000,"mini_flash_crash",1768680555.8004446
13676,1000,0,1000,-1000,"mini_flash_crash",1768680555.8060846
13677,1000,0,1000,-1000,"mini_flash_crash",1768680555.811618
13678,0,0,0,0,"mini_flash_crash",1768680555.8170052
13679,0,0,0,0,"mini_flash_crash",1768680555.8224216
13680,0,0,0,0,"mini_flash_crash",1768680555.827251
13681,0,0,0,0,"mini_flash_crash",1768680555.8329692
13682,0,0,0,0,"mini_flash_crash",1768680555.8385808
13683,0,0,0,0,"mini_flash_crash",1768680555.8443382
13684,1000,0,1000,-1000,"mini_flash_crash",1768680555.8480072
13685,1000,0,1000,-1000,"mini_flash_crash",1768680555.8530111
13686,1000,0,1000,-1000,"mini_flash_crash",1768680555.8580396
13687,1000,0,1000,-1000,"mini_flash_crash",1768680555.8643231
13688,1000,0,1000,-1000,"mini_flash_crash",1768680555.8693404
13689,1000,0,1000,-1000,"mini_flash_crash",1768680555.8746853
13690,1000,0,1000,-1000,"mini_flash_crash",1768680555.8804874
13691,1000,0,1000,-1000,"mini_flash_crash",1768680555.8854406
13692,1000,0,1000,-1000,"mini_flash_crash",1768680555.8910666
13693,1000,0,1000,-1000,"mini_flash_crash",1768680555.896228
13694,1000,0,1000,-1000,"mini_flash_crash",1768680555.9017608
13695,1000,0,1000,-1000,"mini_flash_crash",1768680555.9065723
13696,1000,0,1000,-1000,"mini_flash_crash",1768680555.9098105
13697,1000,0,1000,-1000,"mini_flash_crash",1768680555.9156742
13698,1000,0,1000,-1000,"mini_flash_crash",1768680555.920611
13699,1000,0,1000,-1000,"mini_flash_crash",1768680555.926201
13700,1000,0,1000,-1000,"mini_flash_crash",1768680555.9318955
13701,1000,0,1000,-1000,"mini_flash_crash",1768680555.9362469
13702,1000,0,1000,-1000,"mini_flash_crash",1768680555.941752
13703,1000,0,1000,-1000,"mini_flash_crash",1768680555.947602
13704,1000,0,1000,-1000,"mini_flash_crash",1768680555.9524467
13705,1000,0,1000,-1000,"mini_flash_crash",1768680555.9581606
13706,1000,0,1000,-1000,"mini_flash_crash",1768680555.9608254
13707,1000,0,1000,-1000,"mini_flash_crash",1768680555.964839
13708,1000,0,1000,-1000,"mini_flash_crash",1768680555.9701784
13709,1000,0,1000,-1000,"mini_flash_crash",1768680555.9749835
13710,1000,0,1000,-1000,"mini_flash_crash",1768680555.978784
13711,1000,0,1000,-1000,"mini_flash_crash",1768680555.9834454
13712,0,0,0,0,"mini_flash_crash",1768680555.9893675
13713,0,1000,1000,1000,"mini_flash_crash",1768680555.993904
13714,0,0,0,0,"mini_flash_crash",1768680555.999528
13715,0,1000,1000,1000,"mini_flash_crash",1768680556.0054202
13716,0,0,0,0,"mini_flash_crash",1768680556.0107472
13717,0,0,0,0,"mini_flash_crash",1768680556.016064
13718,0,0,0,0,"mini_flash_crash",1768680556.021235
13719,0,0,0,0,"mini_flash_crash",1768680556.0266204
13720,0,0,0,0,"mini_flash_crash",1768680556.0322335
13721,0,0,0,0,"mini_flash_crash",1768680556.037673
13722,0,1000,1000,1000,"mini_flash_crash",1768680556.0422535
13723,0,1000,1000,1000,"mini_flash_crash",1768680556.0480697
13724,0,1000,1000,1000,"mini_flash_crash",1768680556.053382
13725,0,1000,1000,1000,"mini_flash_crash",1768680556.0584455
13726,0,0,0,0,"mini_flash_crash",1768680556.064114
13727,0,0,0,0,"mini_flash_crash",1768680556.0689614
13728,0,0,0,0,"mini_flash_crash",1768680556.0741785
13729,0,0,0,0,"mini_flash_crash",1768680556.0772257
13730,0,0,0,0,"mini_flash_crash",1768680556.0811956
13731,0,0,0,0,"mini_flash_crash",1768680556.0862594
13732,0,0,0,0,"mini_flash_crash",1768680556.091445
